PaymentId,InvoiceId,CustomerId,PaymentDate,PaymentAmount,PaymentMethod,PaymentStatus,CreatedBy
PAY-b0a6a567-0900-474c-a023-9667fa7d9b16,INV-b0a6a567-0900-474c-a023-9667fa7d9b16,CID-301,2026-03-13,195.74,AmEx,Completed,SampleGen
PAY-7c22342b-d30b-4ff9-a79c-0da08b0ae8ec,INV-7c22342b-d30b-4ff9-a79c-0da08b0ae8ec,CID-302,2021-07-07,1468.09,PayPal,Completed,SampleGen
PAY-4dab972b-d1b2-4b50-b37c-1fcf723c4d85,INV-4dab972b-d1b2-4b50-b37c-1fcf723c4d85,CID-302,2022-10-01,1065.72,VISA,Completed,SampleGen
PAY-9ea81693-9eb8-46cb-8e1d-5e04bbee10e7,INV-9ea81693-9eb8-46cb-8e1d-5e04bbee10e7,CID-302,2022-12-07,2881.83,MC,Completed,SampleGen
PAY-ae3bf914-0e7b-4284-9127-0efd3eb7526b,INV-ae3bf914-0e7b-4284-9127-0efd3eb7526b,CID-302,2024-02-21,1549.64,Discover,Completed,SampleGen
PAY-f1b92219-0f5b-4743-8c46-c15275928491,INV-f1b92219-0f5b-4743-8c46-c15275928491,CID-302,2021-09-04,1609.45,MC,Completed,SampleGen
PAY-6e6f2481-a767-4777-bb5b-b39298b805eb,INV-6e6f2481-a767-4777-bb5b-b39298b805eb,CID-302,2025-10-06,2240.21,MC,Completed,SampleGen
PAY-2753f86c-6669-4f08-a9fb-386c641464e8,INV-2753f86c-6669-4f08-a9fb-386c641464e8,CID-302,2023-08-08,3240.69,VISA,Completed,SampleGen
PAY-34faa3de-b32a-4419-b01b-51943267fd20,INV-34faa3de-b32a-4419-b01b-51943267fd20,CID-303,2022-12-25,2392.43,VISA,Completed,SampleGen
PAY-29b92ac3-b31d-4b44-bca8-31921bc7b583,INV-29b92ac3-b31d-4b44-bca8-31921bc7b583,CID-303,2022-05-30,163.11,VISA,Completed,SampleGen
PAY-4cb00237-618d-4e36-8616-df5d8338fb24,INV-4cb00237-618d-4e36-8616-df5d8338fb24,CID-303,2024-05-29,1674.69,Discover,Completed,SampleGen
PAY-1e6edfa0-666d-4d93-afa1-fb49d8aac534,INV-1e6edfa0-666d-4d93-afa1-fb49d8aac534,CID-304,2021-05-28,2272.82,MC,Completed,SampleGen
PAY-4851bcca-42f6-47e6-8df0-901e7e082a9b,INV-4851bcca-42f6-47e6-8df0-901e7e082a9b,CID-304,2021-02-05,4371.69,AmEx,Completed,SampleGen
PAY-27358385-b280-48d8-9a0c-65ee5ea3471b,INV-27358385-b280-48d8-9a0c-65ee5ea3471b,CID-305,2025-02-11,5780.0,MC,Completed,SampleGen
PAY-7aec119a-6405-4073-9066-c47d3dea31d7,INV-7aec119a-6405-4073-9066-c47d3dea31d7,CID-305,2026-04-30,1174.46,MC,Completed,SampleGen
PAY-0c41e8a1-cf80-4b09-a854-9f6d1d96b91b,INV-0c41e8a1-cf80-4b09-a854-9f6d1d96b91b,CID-305,2023-02-24,16.3,Discover,Completed,SampleGen
PAY-9fd1e445-310b-40fa-96a5-0e0b42b5d8aa,INV-9fd1e445-310b-40fa-96a5-0e0b42b5d8aa,CID-306,2021-06-29,1272.31,VISA,Completed,SampleGen
PAY-af76af3d-8d6b-4496-b682-ba62718d5747,INV-af76af3d-8d6b-4496-b682-ba62718d5747,CID-306,2021-04-12,1979.17,MC,Completed,SampleGen
PAY-9a0b34e0-510b-435f-8c40-69b318e57772,INV-9a0b34e0-510b-435f-8c40-69b318e57772,CID-307,2021-10-29,2457.71,VISA,Completed,SampleGen
PAY-6661c252-60f7-4478-a74e-d42b83c7863c,INV-6661c252-60f7-4478-a74e-d42b83c7863c,CID-307,2021-04-23,3479.96,MC,Completed,SampleGen
PAY-fac4a396-a8c5-4fcd-a862-02b4599c8d01,INV-fac4a396-a8c5-4fcd-a862-02b4599c8d01,CID-308,2025-03-13,1913.96,PayPal,Completed,SampleGen
PAY-5bf6d7cc-5aeb-416f-b274-59a11e86b658,INV-5bf6d7cc-5aeb-416f-b274-59a11e86b658,CID-308,2022-07-03,598.08,MC,Completed,SampleGen
PAY-9547f3fc-0afd-4b01-a919-46011d207a95,INV-9547f3fc-0afd-4b01-a919-46011d207a95,CID-308,2022-08-04,3969.3,AmEx,Completed,SampleGen
PAY-15f65b3a-d83a-405e-803a-28dc4435fa69,INV-15f65b3a-d83a-405e-803a-28dc4435fa69,CID-308,2023-03-20,413.23,Discover,Completed,SampleGen
PAY-5a478a7b-5e2f-436a-b39e-50ada8281921,INV-5a478a7b-5e2f-436a-b39e-50ada8281921,CID-309,2021-06-07,86.99,VISA,Completed,SampleGen
PAY-7937774b-eae1-45b9-ac96-6233e41d08af,INV-7937774b-eae1-45b9-ac96-6233e41d08af,CID-309,2021-08-16,260.98,VISA,Completed,SampleGen
PAY-40ae5fd3-fd2d-4602-ade7-263ec8efe23b,INV-40ae5fd3-fd2d-4602-ade7-263ec8efe23b,CID-309,2024-08-06,2131.46,MC,Completed,SampleGen
PAY-1ba7062d-20fc-4503-9507-24ed3e6f9140,INV-1ba7062d-20fc-4503-9507-24ed3e6f9140,CID-309,2025-03-20,739.46,AmEx,Completed,SampleGen
PAY-6574692d-55ff-4498-9e29-d14d7dedce4a,INV-6574692d-55ff-4498-9e29-d14d7dedce4a,CID-310,2021-07-17,978.73,PayPal,Completed,SampleGen
PAY-00995f0f-e72e-414f-89f0-aa1c29a4fd42,INV-00995f0f-e72e-414f-89f0-aa1c29a4fd42,CID-310,2025-04-16,4219.45,PayPal,Completed,SampleGen
PAY-8f0ada5f-cafe-4c72-9e21-17883a1d3927,INV-8f0ada5f-cafe-4c72-9e21-17883a1d3927,CID-311,2023-05-14,2696.94,AmEx,Completed,SampleGen
PAY-e5c985cd-1ffe-4ea7-9be4-69caa156f6dd,INV-e5c985cd-1ffe-4ea7-9be4-69caa156f6dd,CID-311,2024-04-21,717.71,PayPal,Completed,SampleGen
PAY-4d6d853b-7365-4590-a3f5-316039f5e43b,INV-4d6d853b-7365-4590-a3f5-316039f5e43b,CID-312,2023-01-09,2533.83,AmEx,Completed,SampleGen
PAY-f9a7cc7d-2352-41d0-aabf-bd8030bd3ecb,INV-f9a7cc7d-2352-41d0-aabf-bd8030bd3ecb,CID-312,2024-10-20,1413.73,AmEx,Completed,SampleGen
PAY-666d8431-8e67-4f13-80ae-d8fce5201719,INV-666d8431-8e67-4f13-80ae-d8fce5201719,CID-312,2021-11-26,1468.09,PayPal,Completed,SampleGen
PAY-07410ee0-d3db-470f-85b4-75c15b870e61,INV-07410ee0-d3db-470f-85b4-75c15b870e61,CID-313,2026-01-09,489.36,Discover,Completed,SampleGen
PAY-e46b2087-8799-4151-bd0a-ec13b1befefd,INV-e46b2087-8799-4151-bd0a-ec13b1befefd,CID-313,2024-01-03,543.73,MC,Completed,SampleGen
PAY-e4a0a280-eef5-4722-b8b7-9af92f3c3097,INV-e4a0a280-eef5-4722-b8b7-9af92f3c3097,CID-313,2021-09-19,130.49,MC,Completed,SampleGen
PAY-ec5716d7-5694-4005-87b3-219da1c87530,INV-ec5716d7-5694-4005-87b3-219da1c87530,CID-313,2023-12-06,1370.22,Discover,Completed,SampleGen
PAY-e3fa6466-1e0f-4323-9955-c8dd11ddba73,INV-e3fa6466-1e0f-4323-9955-c8dd11ddba73,CID-313,2023-07-01,1370.2,AmEx,Completed,SampleGen
PAY-de4572ff-a6fe-49f9-b82f-3ba037fb561b,INV-de4572ff-a6fe-49f9-b82f-3ba037fb561b,CID-313,2025-04-11,1359.32,MC,Completed,SampleGen
PAY-7c0c7563-6c89-458d-8f44-87bad24671d8,INV-7c0c7563-6c89-458d-8f44-87bad24671d8,CID-313,2023-11-20,271.86,MC,Completed,SampleGen
PAY-68c9350d-d88e-4153-96bb-b7e2c52362ce,INV-68c9350d-d88e-4153-96bb-b7e2c52362ce,CID-314,2023-07-07,2218.46,Discover,Completed,SampleGen
PAY-c1ca7804-ce97-40b3-a331-30f6e5c58868,INV-c1ca7804-ce97-40b3-a331-30f6e5c58868,CID-314,2025-10-16,434.99,AmEx,Completed,SampleGen
PAY-72e156e8-2597-4b03-8404-175749a8e818,INV-72e156e8-2597-4b03-8404-175749a8e818,CID-315,2022-06-21,2087.97,AmEx,Completed,SampleGen
PAY-7e236819-a732-4cca-8c64-632bd68e3d7c,INV-7e236819-a732-4cca-8c64-632bd68e3d7c,CID-315,2024-08-15,2653.45,PayPal,Completed,SampleGen
PAY-ca527d30-f83a-4aab-a60c-de3bce0b4636,INV-ca527d30-f83a-4aab-a60c-de3bce0b4636,CID-315,2024-04-20,978.74,VISA,Completed,SampleGen
PAY-0148b4cb-1746-413b-a54f-ed9aea56eb8e,INV-0148b4cb-1746-413b-a54f-ed9aea56eb8e,CID-315,2025-08-19,347.98,AmEx,Completed,SampleGen
PAY-36c6c167-5c31-43c6-bb22-e05765599ae6,INV-36c6c167-5c31-43c6-bb22-e05765599ae6,CID-315,2021-05-06,1555.06,Discover,Completed,SampleGen
PAY-0ffb0e8f-98d0-419e-80a6-a1fd8cc22f06,INV-0ffb0e8f-98d0-419e-80a6-a1fd8cc22f06,CID-316,2022-05-10,65.24,AmEx,Completed,SampleGen
PAY-1ed43c1b-5957-416f-beff-28318be82631,INV-1ed43c1b-5957-416f-beff-28318be82631,CID-316,2024-05-29,804.71,PayPal,Completed,SampleGen
PAY-d6ff4ac9-0bd8-4963-bd34-bcace0da0c92,INV-d6ff4ac9-0bd8-4963-bd34-bcace0da0c92,CID-316,2022-09-27,4023.69,VISA,Completed,SampleGen
PAY-da24ada0-5ca4-4e40-a88d-238ca1f29ccc,INV-da24ada0-5ca4-4e40-a88d-238ca1f29ccc,CID-316,2026-02-24,2588.21,Discover,Completed,SampleGen
PAY-68bc8797-22c4-440f-a052-972f4b54ef02,INV-68bc8797-22c4-440f-a052-972f4b54ef02,CID-317,2025-08-27,663.34,VISA,Completed,SampleGen
PAY-eaecb2b9-cf1b-4a75-b1c0-79b320b69c63,INV-eaecb2b9-cf1b-4a75-b1c0-79b320b69c63,CID-317,2021-10-12,467.6,MC,Completed,SampleGen
PAY-c493480e-a3c4-4913-9827-fd78b00a15fe,INV-c493480e-a3c4-4913-9827-fd78b00a15fe,CID-317,2022-02-08,3099.32,VISA,Completed,SampleGen
PAY-a383d1b3-cdac-4e4c-988b-68768f22e860,INV-a383d1b3-cdac-4e4c-988b-68768f22e860,CID-317,2022-12-24,2316.3,VISA,Completed,SampleGen
PAY-e4b1f939-0de9-478a-9311-ab6dd79ecc6e,INV-e4b1f939-0de9-478a-9311-ab6dd79ecc6e,CID-318,2024-04-02,869.98,Discover,Completed,SampleGen
PAY-0a8c8971-6426-4933-a7b4-196a2cec3d4e,INV-0a8c8971-6426-4933-a7b4-196a2cec3d4e,CID-319,2023-11-18,2066.21,MC,Completed,SampleGen
PAY-6ac9a7fc-6804-4098-900c-3f70dbf9a725,INV-6ac9a7fc-6804-4098-900c-3f70dbf9a725,CID-319,2022-01-27,1185.35,AmEx,Completed,SampleGen
PAY-819303e7-6411-4a38-aad6-a8f4b7e69f3c,INV-819303e7-6411-4a38-aad6-a8f4b7e69f3c,CID-320,2022-11-23,173.98,PayPal,Completed,SampleGen
PAY-a2a98276-e25c-42f2-a937-8ff440e6ab25,INV-a2a98276-e25c-42f2-a937-8ff440e6ab25,CID-320,2025-08-31,2490.3,VISA,Completed,SampleGen
PAY-f1646301-51db-42ae-a006-60fe465787d7,INV-f1646301-51db-42ae-a006-60fe465787d7,CID-321,2024-11-02,2414.2,Discover,Completed,SampleGen
PAY-780ae1c2-81b1-4a6e-9268-a541ab6243c6,INV-780ae1c2-81b1-4a6e-9268-a541ab6243c6,CID-322,2024-09-09,1609.45,MC,Completed,SampleGen
PAY-bc56b89f-188b-4757-962b-7a575206bf49,INV-bc56b89f-188b-4757-962b-7a575206bf49,CID-322,2025-11-08,924.35,MC,Completed,SampleGen
PAY-c3fd5686-14e9-49fb-8a1f-4ac5f9a66adf,INV-c3fd5686-14e9-49fb-8a1f-4ac5f9a66adf,CID-323,2022-01-20,1957.48,VISA,Completed,SampleGen
PAY-2eb56b1d-283c-411f-920d-828662dbf586,INV-2eb56b1d-283c-411f-920d-828662dbf586,CID-324,2024-06-17,603.52,MC,Completed,SampleGen
PAY-7c5421e5-8648-46ae-a629-2630478a4e25,INV-7c5421e5-8648-46ae-a629-2630478a4e25,CID-324,2025-01-24,1609.47,MC,Completed,SampleGen
PAY-90c79165-fa88-4dd3-870c-3c085da80ebf,INV-90c79165-fa88-4dd3-870c-3c085da80ebf,CID-324,2021-03-29,2174.96,VISA,Completed,SampleGen
PAY-7fc7699f-8ff6-4681-b26c-ee8671b6cd7f,INV-7fc7699f-8ff6-4681-b26c-ee8671b6cd7f,CID-324,2024-02-25,3153.69,AmEx,Completed,SampleGen
PAY-a34b8953-86d5-4c4b-8a50-1559a1140763,INV-a34b8953-86d5-4c4b-8a50-1559a1140763,CID-325,2025-10-14,1250.58,Discover,Completed,SampleGen
PAY-010b54ef-159f-4e03-a3e0-0a6149ff3310,INV-010b54ef-159f-4e03-a3e0-0a6149ff3310,CID-326,2023-01-23,3218.96,MC,Completed,SampleGen
PAY-48ca1295-3d90-496a-ae50-0bd5b50c2970,INV-48ca1295-3d90-496a-ae50-0bd5b50c2970,CID-326,2025-11-20,5698.43,Discover,Completed,SampleGen
PAY-9d2e95de-5968-4bc1-8e7e-40facad92ad0,INV-9d2e95de-5968-4bc1-8e7e-40facad92ad0,CID-326,2022-08-15,1739.98,MC,Completed,SampleGen
PAY-9e22ef79-30d6-436e-87ee-e4f54d113c4e,INV-9e22ef79-30d6-436e-87ee-e4f54d113c4e,CID-326,2025-04-25,1424.57,AmEx,Completed,SampleGen
PAY-0e1f8a69-3989-4b26-a4fa-7055635b261b,INV-0e1f8a69-3989-4b26-a4fa-7055635b261b,CID-327,2026-02-17,32.6,AmEx,Completed,SampleGen
PAY-5d4d1440-07f7-4f51-99be-e04cfa401ce1,INV-5d4d1440-07f7-4f51-99be-e04cfa401ce1,CID-327,2026-02-07,956.98,VISA,Completed,SampleGen
PAY-ad79c4a6-7c71-493d-9dce-475e0aa63cc3,INV-ad79c4a6-7c71-493d-9dce-475e0aa63cc3,CID-327,2022-11-22,1239.71,VISA,Completed,SampleGen
PAY-a07ef25e-3df8-439f-bc35-bf1b29f898a7,INV-a07ef25e-3df8-439f-bc35-bf1b29f898a7,CID-328,2022-07-02,706.86,PayPal,Completed,SampleGen
PAY-97befe6f-5c48-464a-8d80-a595bf4d3204,INV-97befe6f-5c48-464a-8d80-a595bf4d3204,CID-328,2024-11-29,478.44,AmEx,Completed,SampleGen
PAY-71ab3d18-082b-4f83-b7f6-c62a819ddaf4,INV-71ab3d18-082b-4f83-b7f6-c62a819ddaf4,CID-329,2025-06-02,1609.45,MC,Completed,SampleGen
PAY-073814e3-51a7-4630-9b28-0fd06a5a544d,INV-073814e3-51a7-4630-9b28-0fd06a5a544d,CID-329,2021-08-22,1277.77,Discover,Completed,SampleGen
PAY-f384fdde-6d8d-4720-adab-11931939faf6,INV-f384fdde-6d8d-4720-adab-11931939faf6,CID-329,2024-03-13,1478.95,MC,Completed,SampleGen
PAY-a98a7f68-ddf2-4e91-9e1a-96406e45fc3c,INV-a98a7f68-ddf2-4e91-9e1a-96406e45fc3c,CID-329,2025-08-20,1130.97,AmEx,Completed,SampleGen
PAY-0e3c08d8-6aa6-488f-b3ee-d05c8431ae64,INV-0e3c08d8-6aa6-488f-b3ee-d05c8431ae64,CID-330,2022-02-17,1848.71,VISA,Completed,SampleGen
PAY-deeae2aa-cb5b-4887-b561-0fd4f7558b38,INV-deeae2aa-cb5b-4887-b561-0fd4f7558b38,CID-331,2022-02-06,4513.06,PayPal,Completed,SampleGen
PAY-4400b979-9df5-45d9-8750-6fcacbb21409,INV-4400b979-9df5-45d9-8750-6fcacbb21409,CID-331,2021-09-13,1652.96,MC,Completed,SampleGen
PAY-f743046e-6b73-47bb-aaf2-841f621b73fe,INV-f743046e-6b73-47bb-aaf2-841f621b73fe,CID-331,2021-01-05,1261.46,VISA,Completed,SampleGen
PAY-37c3fbed-5f97-49eb-8cb1-4d1c0f15976b,INV-37c3fbed-5f97-49eb-8cb1-4d1c0f15976b,CID-331,2021-04-08,739.47,AmEx,Completed,SampleGen
PAY-a5ab6dfe-b612-4843-b06c-f51c903a2c26,INV-a5ab6dfe-b612-4843-b06c-f51c903a2c26,CID-332,2024-06-27,2098.81,Discover,Completed,SampleGen
PAY-dcace139-960a-4745-975d-bdcc4fa6ca73,INV-dcace139-960a-4745-975d-bdcc4fa6ca73,CID-332,2021-07-01,1522.46,PayPal,Completed,SampleGen
PAY-9eb292ec-82ea-4de4-a8fc-683016dca8e8,INV-9eb292ec-82ea-4de4-a8fc-683016dca8e8,CID-332,2025-09-28,1065.72,VISA,Completed,SampleGen
PAY-f58610de-abe9-4798-ae8e-a513a0bb74dc,INV-f58610de-abe9-4798-ae8e-a513a0bb74dc,CID-333,2025-07-06,1555.08,VISA,Completed,SampleGen
PAY-b772c322-a7c6-4976-ad90-a2cd5360b4db,INV-b772c322-a7c6-4976-ad90-a2cd5360b4db,CID-333,2025-12-14,2881.8,AmEx,Completed,SampleGen
PAY-6943ecac-f334-4b60-869b-9405f01ae0e6,INV-6943ecac-f334-4b60-869b-9405f01ae0e6,CID-334,2023-06-29,347.97,PayPal,Completed,SampleGen
PAY-f19954c9-bfa3-4f15-acf8-e4f17edf8f5b,INV-f19954c9-bfa3-4f15-acf8-e4f17edf8f5b,CID-334,2021-11-07,1674.69,VISA,Completed,SampleGen
PAY-1ec0104d-1290-45f4-afa2-faecdd89a9f3,INV-1ec0104d-1290-45f4-afa2-faecdd89a9f3,CID-335,2022-02-04,2044.45,MC,Completed,SampleGen
PAY-5f688cdc-ceec-445e-a490-338c4adf40cf,INV-5f688cdc-ceec-445e-a490-338c4adf40cf,CID-335,2021-04-18,869.98,VISA,Completed,SampleGen
PAY-b3e79e01-4f3a-469d-aeea-588154dc7365,INV-b3e79e01-4f3a-469d-aeea-588154dc7365,CID-335,2024-10-27,1478.97,MC,Completed,SampleGen
PAY-57355969-df2d-48fa-bb55-697a1e082e34,INV-57355969-df2d-48fa-bb55-697a1e082e34,CID-335,2025-04-02,1609.47,VISA,Completed,SampleGen
PAY-fc6ed50b-1434-4732-b8ba-72d870cbd460,INV-fc6ed50b-1434-4732-b8ba-72d870cbd460,CID-335,2024-05-15,1946.56,VISA,Completed,SampleGen
PAY-0e2535f2-0e3e-4cd3-84fc-4714b7e632d4,INV-0e2535f2-0e3e-4cd3-84fc-4714b7e632d4,CID-335,2023-10-15,706.86,AmEx,Completed,SampleGen
PAY-a3760573-adb3-4ca9-9676-d1c5d4f1b46e,INV-a3760573-adb3-4ca9-9676-d1c5d4f1b46e,CID-336,2024-05-25,1478.94,Discover,Completed,SampleGen
PAY-d573b071-43e3-4f21-9ea5-13030e1b739a,INV-d573b071-43e3-4f21-9ea5-13030e1b739a,CID-336,2021-01-28,1261.48,VISA,Completed,SampleGen
PAY-5328fc65-ec58-403d-bc4f-0b7fae026885,INV-5328fc65-ec58-403d-bc4f-0b7fae026885,CID-337,2022-12-24,434.98,VISA,Completed,SampleGen
PAY-b1d03eb4-e73e-4802-96cd-59a0faf6d266,INV-b1d03eb4-e73e-4802-96cd-59a0faf6d266,CID-337,2024-07-14,456.72,VISA,Completed,SampleGen
PAY-ebb591f9-cb06-4153-9585-3913946a1cd2,INV-ebb591f9-cb06-4153-9585-3913946a1cd2,CID-337,2024-08-25,3534.31,Discover,Completed,SampleGen
PAY-b151cae8-550b-4a33-93dc-57a5ad1ce02a,INV-b151cae8-550b-4a33-93dc-57a5ad1ce02a,CID-337,2023-10-06,2348.93,PayPal,Completed,SampleGen
PAY-75cfc8ec-aeb2-4347-81b2-892e29298195,INV-75cfc8ec-aeb2-4347-81b2-892e29298195,CID-338,2026-04-28,402.35,MC,Completed,SampleGen
PAY-75d6a1dd-2c67-4e00-a9e8-b3afc2259e7b,INV-75d6a1dd-2c67-4e00-a9e8-b3afc2259e7b,CID-338,2023-12-15,761.23,MC,Completed,SampleGen
PAY-6331ca71-42b0-4667-8e60-6c986ec1f36f,INV-6331ca71-42b0-4667-8e60-6c986ec1f36f,CID-338,2022-04-11,1011.35,MC,Completed,SampleGen
PAY-4138fecc-58d0-4bcb-8c5b-72fd29310cf9,INV-4138fecc-58d0-4bcb-8c5b-72fd29310cf9,CID-338,2021-05-20,695.95,AmEx,Completed,SampleGen
PAY-26b2e15e-0e73-4dac-9502-9e37f3f0e457,INV-26b2e15e-0e73-4dac-9502-9e37f3f0e457,CID-338,2023-01-02,3131.95,PayPal,Completed,SampleGen
PAY-f9f6acd1-cf62-48de-970e-1308060dbebe,INV-f9f6acd1-cf62-48de-970e-1308060dbebe,CID-339,2025-05-20,978.73,VISA,Completed,SampleGen
PAY-1f04350d-8e1f-4db1-9850-16ea3ad750fc,INV-1f04350d-8e1f-4db1-9850-16ea3ad750fc,CID-339,2024-03-06,2631.69,VISA,Completed,SampleGen
PAY-a1e49291-2d88-46af-afe3-7b31c892cfc0,INV-a1e49291-2d88-46af-afe3-7b31c892cfc0,CID-340,2024-05-11,663.31,VISA,Completed,SampleGen
PAY-5616d503-4aeb-4d46-9db2-14527d7311e6,INV-5616d503-4aeb-4d46-9db2-14527d7311e6,CID-340,2021-09-21,826.46,PayPal,Completed,SampleGen
PAY-026852b5-ee3e-4032-8fa7-cd0aa0c06392,INV-026852b5-ee3e-4032-8fa7-cd0aa0c06392,CID-341,2023-08-04,434.98,PayPal,Completed,SampleGen
PAY-fcdc5bac-d4d3-4ec9-b42b-46689d10d728,INV-fcdc5bac-d4d3-4ec9-b42b-46689d10d728,CID-341,2021-04-16,913.46,MC,Completed,SampleGen
PAY-91112ac2-6465-466d-bd61-0f6f5cde23af,INV-91112ac2-6465-466d-bd61-0f6f5cde23af,CID-341,2022-01-02,2392.43,MC,Completed,SampleGen
PAY-40b06b48-3efa-4855-8246-6864941fe70c,INV-40b06b48-3efa-4855-8246-6864941fe70c,CID-341,2023-11-27,4241.17,AmEx,Completed,SampleGen
PAY-194d5856-b28e-47bd-8880-2a62536eca14,INV-194d5856-b28e-47bd-8880-2a62536eca14,CID-341,2021-04-18,2425.06,VISA,Completed,SampleGen
PAY-f667f25c-9a39-45c3-95f7-d97ee1259066,INV-f667f25c-9a39-45c3-95f7-d97ee1259066,CID-341,2022-01-21,1957.48,VISA,Completed,SampleGen
PAY-5ed681ee-fa0f-447e-84b7-594c542e19aa,INV-5ed681ee-fa0f-447e-84b7-594c542e19aa,CID-342,2021-09-28,4088.94,MC,Completed,SampleGen
PAY-05acead6-715d-4da4-9789-5861cb5a408e,INV-05acead6-715d-4da4-9789-5861cb5a408e,CID-342,2023-02-02,3534.3,AmEx,Completed,SampleGen
PAY-9a4b20d1-403b-4536-8865-fddab49c03a4,INV-9a4b20d1-403b-4536-8865-fddab49c03a4,CID-343,2024-01-02,598.11,MC,Completed,SampleGen
PAY-2b7e95cc-95e6-4549-ad87-62969f616512,INV-2b7e95cc-95e6-4549-ad87-62969f616512,CID-343,2022-08-27,1935.68,MC,Completed,SampleGen
PAY-c9570155-541e-482a-8d98-f8306242ac75,INV-c9570155-541e-482a-8d98-f8306242ac75,CID-344,2021-02-19,6372.67,MC,Completed,SampleGen
PAY-2b5b8926-b786-4a29-a0f3-65a56d3f5b22,INV-2b5b8926-b786-4a29-a0f3-65a56d3f5b22,CID-344,2025-09-21,1337.57,AmEx,Completed,SampleGen
PAY-09e52940-daba-42b2-bb1a-24b449f0aecb,INV-09e52940-daba-42b2-bb1a-24b449f0aecb,CID-345,2026-01-17,3371.21,MC,Completed,SampleGen
PAY-61da8ede-23b5-4aa2-bd9b-bb9f85a38f8e,INV-61da8ede-23b5-4aa2-bd9b-bb9f85a38f8e,CID-345,2023-02-03,2098.84,AmEx,Completed,SampleGen
PAY-c80f8b47-8ca1-48d6-a3be-d4c1f2d316b2,INV-c80f8b47-8ca1-48d6-a3be-d4c1f2d316b2,CID-345,2021-05-07,1413.74,MC,Completed,SampleGen
PAY-016b587f-ce32-44d5-a8fa-35d5e77d6008,INV-016b587f-ce32-44d5-a8fa-35d5e77d6008,CID-345,2024-06-29,1870.44,MC,Completed,SampleGen
PAY-f91274c9-cddc-452e-a3c9-928d567b725a,INV-f91274c9-cddc-452e-a3c9-928d567b725a,CID-346,2023-04-26,2392.45,MC,Completed,SampleGen
PAY-9d29f45d-13ac-4c46-899d-a43d6ac8511c,INV-9d29f45d-13ac-4c46-899d-a43d6ac8511c,CID-346,2022-01-22,3371.21,MC,Completed,SampleGen
PAY-00101c3e-025c-4232-8d08-9eeaba29b7e8,INV-00101c3e-025c-4232-8d08-9eeaba29b7e8,CID-346,2022-07-14,804.7,MC,Completed,SampleGen
PAY-83909902-142b-4c64-a40e-8f09a9b7e0c5,INV-83909902-142b-4c64-a40e-8f09a9b7e0c5,CID-346,2025-09-17,543.73,AmEx,Completed,SampleGen
PAY-5bd7c640-60ab-41b3-95d8-337218583ba4,INV-5bd7c640-60ab-41b3-95d8-337218583ba4,CID-347,2026-04-24,1261.48,MC,Completed,SampleGen
PAY-57f0f97c-8ee2-426a-aaf5-c69ed6e0ec34,INV-57f0f97c-8ee2-426a-aaf5-c69ed6e0ec34,CID-347,2021-07-17,3893.2,MC,Completed,SampleGen
PAY-e45ab6b7-b613-4ce4-a863-f08b0528e4b2,INV-e45ab6b7-b613-4ce4-a863-f08b0528e4b2,CID-348,2021-05-09,1903.06,MC,Completed,SampleGen
PAY-e5a9e3ad-5312-47e5-828d-f0b8c7f9b0f4,INV-e5a9e3ad-5312-47e5-828d-f0b8c7f9b0f4,CID-348,2021-01-27,1272.32,VISA,Completed,SampleGen
PAY-3d697638-3cc3-4ad0-a644-00a4739a1bb2,INV-3d697638-3cc3-4ad0-a644-00a4739a1bb2,CID-348,2024-02-05,1968.32,VISA,Completed,SampleGen
PAY-09c7d139-8a3c-4b09-83f3-62028622c10b,INV-09c7d139-8a3c-4b09-83f3-62028622c10b,CID-349,2023-09-10,1359.31,VISA,Completed,SampleGen
PAY-a077fd79-5f12-40d5-97a2-86cebfd6d2a8,INV-a077fd79-5f12-40d5-97a2-86cebfd6d2a8,CID-349,2025-07-03,2435.92,VISA,Completed,SampleGen
PAY-654e5273-0b13-40ef-b691-a1e0957a7851,INV-654e5273-0b13-40ef-b691-a1e0957a7851,CID-349,2024-05-25,2066.2,MC,Completed,SampleGen
PAY-1864b183-b69f-48d1-ad03-431651e0b953,INV-1864b183-b69f-48d1-ad03-431651e0b953,CID-349,2021-09-05,5818.06,MC,Completed,SampleGen
PAY-2a367d37-a69e-4d96-b16b-aaff81d56e3c,INV-2a367d37-a69e-4d96-b16b-aaff81d56e3c,CID-350,2024-04-11,1631.22,MC,Completed,SampleGen
PAY-42ae5624-ea4b-4648-879d-45ba24fbf9b7,INV-42ae5624-ea4b-4648-879d-45ba24fbf9b7,CID-350,2026-01-15,380.61,VISA,Completed,SampleGen
PAY-e9f41c61-b60a-439b-a3c9-fb09b155a57f,INV-e9f41c61-b60a-439b-a3c9-fb09b155a57f,CID-350,2023-03-09,978.73,PayPal,Completed,SampleGen
PAY-982d5384-0a7e-4e35-a030-9ccf42349e93,INV-982d5384-0a7e-4e35-a030-9ccf42349e93,CID-351,2021-08-01,2066.22,VISA,Completed,SampleGen
PAY-790976aa-1d8b-4c6d-b38e-f61cf3968c28,INV-790976aa-1d8b-4c6d-b38e-f61cf3968c28,CID-352,2024-11-24,2283.72,VISA,Completed,SampleGen
