InvoiceId,InvoiceNumber,CustomerId,OrderId,InvoiceDate,DueDate,SubTotal,TaxAmount,TotalAmount,InvoiceStatus,CreatedBy
INV-90996f26-eee7-4605-a4d3-2a09b17fa675,IS300864,CID-298,90996f26-eee7-4605-a4d3-2a09b17fa675,2026-01-03,2026-02-02,799.98,70.0,869.98,Paid,SampleGen
INV-a7045c9e-1737-4811-bec2-e6998316d85b,IS300865,CID-299,a7045c9e-1737-4811-bec2-e6998316d85b,2026-01-16,2026-02-15,579.99,50.75,630.74,Paid,SampleGen
INV-11c5a6c7-539e-40b5-b511-467f3c18c60a,IS300866,CID-299,11c5a6c7-539e-40b5-b511-467f3c18c60a,2026-02-13,2026-03-15,3699.95,323.75,4023.7,Paid,SampleGen
INV-30197cde-639d-414f-b1b3-5be805699e07,IS300867,CID-299,30197cde-639d-414f-b1b3-5be805699e07,2026-02-11,2026-03-13,1999.96,174.99,2174.95,Paid,SampleGen
INV-9654de9d-f69a-472d-b710-8aee569f0d17,IS300868,CID-299,9654de9d-f69a-472d-b710-8aee569f0d17,2025-07-06,2025-08-05,1114.96,97.55,1212.51,Paid,SampleGen
INV-dff1bd0d-7a4a-46aa-a18e-51c982e686c5,IS300869,CID-300,dff1bd0d-7a4a-46aa-a18e-51c982e686c5,2025-11-27,2025-12-27,1779.95,155.74,1935.69,Paid,SampleGen
INV-c854cc7d-13ab-45a1-95e5-3f3657100a06,IS300870,CID-300,c854cc7d-13ab-45a1-95e5-3f3657100a06,2025-08-24,2025-09-23,749.98,65.62,815.6,Paid,SampleGen
INV-984eeaed-84c4-4e72-96e3-caa702669ec0,IS300871,CID-301,984eeaed-84c4-4e72-96e3-caa702669ec0,2026-02-25,2026-03-27,3299.94,288.74,3588.68,Paid,SampleGen
INV-4a12815e-d5d8-4e9f-b5f2-5d8d79acfdf6,IS300872,CID-301,4a12815e-d5d8-4e9f-b5f2-5d8d79acfdf6,2026-03-10,2026-04-09,3739.94,327.24,4067.18,Paid,SampleGen
INV-da3c87dd-bff2-4dd6-be1d-db051074a447,IS300873,CID-301,da3c87dd-bff2-4dd6-be1d-db051074a447,2026-01-29,2026-02-28,3999.94,350.0,4349.94,Paid,SampleGen
INV-2de3b1b1-6b1e-4df9-afd1-c51a5c85af47,IS300874,CID-301,2de3b1b1-6b1e-4df9-afd1-c51a5c85af47,2025-06-29,2025-07-29,119.99,10.5,130.49,Paid,SampleGen
INV-ca55e833-4a5e-442b-850b-bcaf164130c7,IS300875,CID-301,ca55e833-4a5e-442b-850b-bcaf164130c7,2025-07-01,2025-07-31,199.98,17.5,217.48,Paid,SampleGen
INV-c56831eb-a6ae-48bc-9d71-749461b1630d,IS300876,CID-302,c56831eb-a6ae-48bc-9d71-749461b1630d,2026-01-12,2026-02-11,2529.95,221.37,2751.32,Paid,SampleGen
INV-0708e012-077e-4fab-b52f-f48194b4e9d7,IS300877,CID-302,0708e012-077e-4fab-b52f-f48194b4e9d7,2025-06-20,2025-07-20,259.97,22.75,282.72,Paid,SampleGen
INV-4105fceb-5340-4786-9ed9-9b45af5b982a,IS300878,CID-302,4105fceb-5340-4786-9ed9-9b45af5b982a,2026-02-12,2026-03-14,799.98,70.0,869.98,Paid,SampleGen
INV-a83e0535-0830-4763-920b-efb6c3731539,IS300879,CID-302,a83e0535-0830-4763-920b-efb6c3731539,2026-02-20,2026-03-22,1919.94,167.99,2087.93,Paid,SampleGen
INV-004ba4f1-5296-4278-b376-c677b91a7049,IS300880,CID-303,004ba4f1-5296-4278-b376-c677b91a7049,2026-01-20,2026-02-19,2059.97,180.25,2240.22,Paid,SampleGen
INV-221d4d99-883e-4674-aa8f-e32e12bc6f53,IS300881,CID-303,221d4d99-883e-4674-aa8f-e32e12bc6f53,2025-06-11,2025-07-11,3639.94,318.5,3958.44,Paid,SampleGen
INV-b91311b0-b353-4ba6-b94f-fa25b9073065,IS300882,CID-304,b91311b0-b353-4ba6-b94f-fa25b9073065,2026-03-03,2026-04-02,449.99,39.37,489.36,Paid,SampleGen
INV-ef26317c-024e-4fea-979b-62b176e7bb41,IS300883,CID-304,ef26317c-024e-4fea-979b-62b176e7bb41,2025-11-08,2025-12-08,399.99,35.0,434.99,Paid,SampleGen
INV-3cb8a282-762d-476c-beac-044e10f420ab,IS300884,CID-305,3cb8a282-762d-476c-beac-044e10f420ab,2025-10-24,2025-11-23,399.99,35.0,434.99,Paid,SampleGen
INV-8564518b-61ab-424d-a335-0d1fe985f210,IS300885,CID-305,8564518b-61ab-424d-a335-0d1fe985f210,2026-01-21,2026-02-20,1509.94,132.12,1642.06,Paid,SampleGen
INV-c767cc88-238c-4423-a583-656ba581a78b,IS300886,CID-305,c767cc88-238c-4423-a583-656ba581a78b,2026-02-22,2026-03-24,559.97,49.0,608.97,Paid,SampleGen
INV-a463b1b0-1ad3-41f1-8dad-305a5cc68839,IS300887,CID-306,a463b1b0-1ad3-41f1-8dad-305a5cc68839,2025-11-16,2025-12-16,1089.98,95.37,1185.35,Paid,SampleGen
INV-1aaa8c90-8c53-489b-8105-0a638918f9d8,IS300888,CID-307,1aaa8c90-8c53-489b-8105-0a638918f9d8,2025-09-05,2025-10-05,2159.94,189.0,2348.94,Paid,SampleGen
INV-de684c5d-c5e5-4879-bbfa-47e04f6f064b,IS300889,CID-308,de684c5d-c5e5-4879-bbfa-47e04f6f064b,2025-12-19,2026-01-18,399.99,35.0,434.99,Paid,SampleGen
INV-e05c0ea9-59f2-48d9-afb9-7fe485425f20,IS300890,CID-308,e05c0ea9-59f2-48d9-afb9-7fe485425f20,2025-09-24,2025-10-24,999.96,87.5,1087.46,Paid,SampleGen
INV-2380fe9e-9884-4b95-98a9-d471fb2977cb,IS300891,CID-308,2380fe9e-9884-4b95-98a9-d471fb2977cb,2025-12-31,2026-01-30,3849.95,336.87,4186.82,Paid,SampleGen
INV-43666d6c-7c39-4f9d-8bb5-bafe536a47f2,IS300892,CID-309,43666d6c-7c39-4f9d-8bb5-bafe536a47f2,2025-06-26,2025-07-26,709.95,62.12,772.07,Paid,SampleGen
INV-af02b106-1860-438f-a57f-857ebe413dbf,IS300893,CID-309,af02b106-1860-438f-a57f-857ebe413dbf,2026-01-23,2026-02-22,3779.95,330.75,4110.7,Paid,SampleGen
INV-a38a102e-0877-4055-8bef-fccdaf2ad8b9,IS300894,CID-309,a38a102e-0877-4055-8bef-fccdaf2ad8b9,2026-02-21,2026-03-23,549.99,48.12,598.11,Paid,SampleGen
INV-d49ea17e-01a8-4f55-bb1c-f7325093cfb3,IS300895,CID-309,d49ea17e-01a8-4f55-bb1c-f7325093cfb3,2025-08-08,2025-09-07,1569.93,137.37,1707.3,Paid,SampleGen
INV-02773fd2-10a9-46a9-bf5c-c699116b8609,IS300896,CID-310,02773fd2-10a9-46a9-bf5c-c699116b8609,2026-03-22,2026-04-21,2599.98,227.5,2827.48,Paid,SampleGen
INV-2190e83f-77df-4647-9e9c-5e73d6a3c953,IS300897,CID-310,2190e83f-77df-4647-9e9c-5e73d6a3c953,2025-09-27,2025-10-27,7599.92,665.0,8264.92,Paid,SampleGen
INV-1aedf8ea-a6b6-4086-8c81-a74f9fc63e0b,IS300898,CID-311,1aedf8ea-a6b6-4086-8c81-a74f9fc63e0b,2025-06-18,2025-07-18,2479.95,216.99,2696.94,Paid,SampleGen
INV-b0b1bb5f-adcf-4e78-a025-e5075a12bb07,IS300899,CID-312,b0b1bb5f-adcf-4e78-a025-e5075a12bb07,2025-10-17,2025-11-16,1299.98,113.75,1413.73,Paid,SampleGen
INV-fe5c19a8-d1bd-4376-8109-306a6ec1824e,IS300900,CID-312,fe5c19a8-d1bd-4376-8109-306a6ec1824e,2025-12-16,2026-01-15,399.99,35.0,434.99,Paid,SampleGen
INV-592695de-ddbc-456b-b368-6b7820f8d69e,IS300901,CID-312,592695de-ddbc-456b-b368-6b7820f8d69e,2026-01-09,2026-02-08,2259.96,197.75,2457.71,Paid,SampleGen
INV-63114e2e-9357-4213-aa62-bc09f1e9ad57,IS300902,CID-313,63114e2e-9357-4213-aa62-bc09f1e9ad57,2026-03-06,2026-04-05,649.99,56.87,706.86,Paid,SampleGen
INV-af00fff7-9179-47d6-b6d1-f9e3fcbaaa46,IS300903,CID-313,af00fff7-9179-47d6-b6d1-f9e3fcbaaa46,2026-01-15,2026-02-14,399.99,35.0,434.99,Paid,SampleGen
INV-3e897556-d6e0-4348-a073-4dbc85c521f5,IS300904,CID-313,3e897556-d6e0-4348-a073-4dbc85c521f5,2025-07-25,2025-08-24,119.99,10.5,130.49,Paid,SampleGen
INV-d27389fc-a21d-4a0d-984a-946a68cb3bae,IS300905,CID-313,d27389fc-a21d-4a0d-984a-946a68cb3bae,2025-10-26,2025-11-25,899.99,78.75,978.74,Paid,SampleGen
INV-ec84eac6-58f8-4b9c-b185-dce949a042d9,IS300906,CID-313,ec84eac6-58f8-4b9c-b185-dce949a042d9,2026-03-15,2026-04-14,1349.96,118.12,1468.08,Paid,SampleGen
INV-73ccb514-f536-4756-89c3-4e7e20ac4a98,IS300907,CID-313,73ccb514-f536-4756-89c3-4e7e20ac4a98,2025-11-09,2025-12-09,2349.95,205.62,2555.57,Paid,SampleGen
INV-24f51751-90e3-4742-b36f-be88ac2fdb48,IS300908,CID-313,24f51751-90e3-4742-b36f-be88ac2fdb48,2025-08-17,2025-09-16,2319.93,203.0,2522.93,Paid,SampleGen
INV-c9e4fd35-efc6-433d-8800-55c138458ed2,IS300909,CID-314,c9e4fd35-efc6-433d-8800-55c138458ed2,2025-07-06,2025-08-05,619.95,54.25,674.2,Paid,SampleGen
INV-54955761-171b-4cf3-b3b5-c13792f1917a,IS300910,CID-314,54955761-171b-4cf3-b3b5-c13792f1917a,2025-10-24,2025-11-23,2079.95,182.0,2261.95,Paid,SampleGen
INV-a41ae28a-3b2c-4bca-8a53-9fb43dba4d2d,IS300911,CID-315,a41ae28a-3b2c-4bca-8a53-9fb43dba4d2d,2025-08-01,2025-08-31,2139.94,187.25,2327.19,Paid,SampleGen
INV-5789697f-540b-4837-a443-dcdd76f163c3,IS300912,CID-315,5789697f-540b-4837-a443-dcdd76f163c3,2026-03-15,2026-04-14,1159.95,101.5,1261.45,Paid,SampleGen
INV-e1b2fa70-383e-4ca3-a86f-78cb6551f3f9,IS300913,CID-315,e1b2fa70-383e-4ca3-a86f-78cb6551f3f9,2025-07-09,2025-08-08,1229.94,107.62,1337.56,Paid,SampleGen
INV-5a16d1b7-f032-41ce-8f2c-ccc9431294f0,IS300914,CID-315,5a16d1b7-f032-41ce-8f2c-ccc9431294f0,2025-12-07,2026-01-06,1799.98,157.5,1957.48,Paid,SampleGen
INV-9123d747-bd28-426f-b256-3aca1584b8c6,IS300915,CID-315,9123d747-bd28-426f-b256-3aca1584b8c6,2026-03-27,2026-04-26,969.95,84.87,1054.82,Paid,SampleGen
INV-88559c39-b5ee-4d4f-a8a2-4682263cb33e,IS300916,CID-316,88559c39-b5ee-4d4f-a8a2-4682263cb33e,2026-03-31,2026-04-30,699.98,61.24,761.22,Paid,SampleGen
INV-991bcf85-53db-47d6-a2e9-8a9b1fc6ad71,IS300917,CID-316,991bcf85-53db-47d6-a2e9-8a9b1fc6ad71,2025-11-17,2025-12-17,849.98,74.37,924.35,Paid,SampleGen
INV-e0d2f224-aed5-4132-995a-c4ed77c99bec,IS300918,CID-316,e0d2f224-aed5-4132-995a-c4ed77c99bec,2026-03-13,2026-04-12,799.99,70.0,869.99,Paid,SampleGen
INV-93aaedb4-cd12-4adf-829d-6b39976e7abb,IS300919,CID-316,93aaedb4-cd12-4adf-829d-6b39976e7abb,2025-11-06,2025-12-06,2049.97,179.37,2229.34,Paid,SampleGen
INV-3787f829-d65a-4805-8b80-b6c27c38ea0b,IS300920,CID-317,3787f829-d65a-4805-8b80-b6c27c38ea0b,2025-07-30,2025-08-29,159.99,14.0,173.99,Paid,SampleGen
INV-4861d1ce-003b-48bb-9624-778faffcaa13,IS300921,CID-317,4861d1ce-003b-48bb-9624-778faffcaa13,2025-12-13,2026-01-12,199.99,17.5,217.49,Paid,SampleGen
INV-98ca8669-78cd-4469-8a43-b84c3f70457f,IS300922,CID-317,98ca8669-78cd-4469-8a43-b84c3f70457f,2025-06-11,2025-07-11,1659.95,145.25,1805.2,Paid,SampleGen
INV-aa49f550-2cc1-4cc7-b1cf-af5697103230,IS300923,CID-318,aa49f550-2cc1-4cc7-b1cf-af5697103230,2025-06-30,2025-07-30,1419.98,124.25,1544.23,Paid,SampleGen
INV-7f0bfaa5-45d2-4c20-a8bd-e09c77552e41,IS300924,CID-319,7f0bfaa5-45d2-4c20-a8bd-e09c77552e41,2025-10-31,2025-11-30,99.99,8.75,108.74,Paid,SampleGen
INV-40c3c297-67f8-4618-abf0-d8712965fe74,IS300925,CID-319,40c3c297-67f8-4618-abf0-d8712965fe74,2025-06-05,2025-07-05,419.96,36.75,456.71,Paid,SampleGen
INV-2417317b-10eb-4859-82ec-6315259f034f,IS300926,CID-319,2417317b-10eb-4859-82ec-6315259f034f,2025-08-24,2025-09-23,4519.93,395.5,4915.43,Paid,SampleGen
INV-5b38b19e-49f6-4e06-a39b-f085610292b6,IS300927,CID-319,5b38b19e-49f6-4e06-a39b-f085610292b6,2025-10-12,2025-11-11,1459.96,127.75,1587.71,Paid,SampleGen
INV-a67d7720-9ac9-4f29-9df1-7553da9e7bc1,IS300928,CID-320,a67d7720-9ac9-4f29-9df1-7553da9e7bc1,2026-02-18,2026-03-20,99.99,8.75,108.74,Paid,SampleGen
INV-63e2a451-07f3-4c3c-8eea-df13c945dd13,IS300929,CID-320,63e2a451-07f3-4c3c-8eea-df13c945dd13,2026-03-19,2026-04-18,799.99,70.0,869.99,Paid,SampleGen
INV-0e300a79-dda9-473f-a7c8-3c504cfb9f6f,IS300930,CID-321,0e300a79-dda9-473f-a7c8-3c504cfb9f6f,2026-03-04,2026-04-03,2329.93,203.87,2533.8,Paid,SampleGen
INV-f004039f-5be4-4133-8888-823401c6a75c,IS300931,CID-321,f004039f-5be4-4133-8888-823401c6a75c,2025-07-04,2025-08-03,379.98,33.25,413.23,Paid,SampleGen
INV-4af29983-e526-48f9-9e43-d4ae73e83305,IS300932,CID-322,4af29983-e526-48f9-9e43-d4ae73e83305,2025-10-14,2025-11-13,1219.94,106.75,1326.69,Paid,SampleGen
INV-80a80438-dd4d-4e7a-a726-3ba08e84b99d,IS300933,CID-322,80a80438-dd4d-4e7a-a726-3ba08e84b99d,2025-07-12,2025-08-11,909.96,79.62,989.58,Paid,SampleGen
INV-f5756d92-29c8-4318-97d7-264232eb463c,IS300934,CID-322,f5756d92-29c8-4318-97d7-264232eb463c,2026-03-16,2026-04-15,539.96,47.25,587.21,Paid,SampleGen
INV-2a4f45f6-7e0a-455f-8e3b-f0e56ab0a47e,IS300935,CID-323,2a4f45f6-7e0a-455f-8e3b-f0e56ab0a47e,2025-09-04,2025-10-04,499.98,43.75,543.73,Paid,SampleGen
INV-2f30a5b8-6236-4564-8fe1-9bb79f337179,IS300936,CID-323,2f30a5b8-6236-4564-8fe1-9bb79f337179,2025-10-21,2025-11-20,2119.93,185.5,2305.43,Paid,SampleGen
INV-564b7c13-989d-4226-8846-b76838669a43,IS300937,CID-324,564b7c13-989d-4226-8846-b76838669a43,2026-01-21,2026-02-20,3729.96,326.37,4056.33,Paid,SampleGen
INV-0f203afe-56da-4547-a8d4-e4f34f165cd3,IS300938,CID-324,0f203afe-56da-4547-a8d4-e4f34f165cd3,2025-07-02,2025-08-01,79.99,7.0,86.99,Paid,SampleGen
INV-dce9963f-f9e5-4fd6-a49e-b15180ac4578,IS300939,CID-324,dce9963f-f9e5-4fd6-a49e-b15180ac4578,2025-11-22,2025-12-22,2169.93,189.87,2359.8,Paid,SampleGen
INV-43fd1863-274e-4ac5-ae7a-1f33b35f12e6,IS300940,CID-325,43fd1863-274e-4ac5-ae7a-1f33b35f12e6,2025-06-11,2025-07-11,539.98,47.24,587.22,Paid,SampleGen
INV-43139c91-2772-41c3-99c4-c63976f2e81f,IS300941,CID-326,43139c91-2772-41c3-99c4-c63976f2e81f,2025-09-26,2025-10-26,3359.94,294.0,3653.94,Paid,SampleGen
INV-59092813-bff2-46e9-b9a7-e39a808a957d,IS300942,CID-326,59092813-bff2-46e9-b9a7-e39a808a957d,2025-06-04,2025-07-04,79.99,7.0,86.99,Paid,SampleGen
INV-eb52953b-82a0-40ca-8932-d860d87a6832,IS300943,CID-326,eb52953b-82a0-40ca-8932-d860d87a6832,2025-10-12,2025-11-11,529.96,46.37,576.33,Paid,SampleGen
INV-8fbf8731-0129-41fd-8751-be2c4c0e916c,IS300944,CID-326,8fbf8731-0129-41fd-8751-be2c4c0e916c,2026-02-05,2026-03-07,2599.96,227.5,2827.46,Paid,SampleGen
INV-a566a972-295c-4746-9ae6-a06d9b5a1a27,IS300945,CID-326,a566a972-295c-4746-9ae6-a06d9b5a1a27,2025-07-25,2025-08-24,1729.93,151.37,1881.3,Paid,SampleGen
INV-943536a2-3230-4462-916d-e0237fb152f0,IS300946,CID-327,943536a2-3230-4462-916d-e0237fb152f0,2025-07-23,2025-08-22,279.97,24.5,304.47,Paid,SampleGen
INV-14d938a0-469f-4ad7-934c-e47c5e7e4fe4,IS300947,CID-327,14d938a0-469f-4ad7-934c-e47c5e7e4fe4,2025-10-27,2025-11-26,1989.97,174.12,2164.09,Paid,SampleGen
INV-2d13b5b0-0844-42da-9c44-d9d738a10b6f,IS300948,CID-328,2d13b5b0-0844-42da-9c44-d9d738a10b6f,2025-08-31,2025-09-30,459.97,40.25,500.22,Paid,SampleGen
INV-47706f17-0fb3-422b-8f0c-6472a958a309,IS300949,CID-328,47706f17-0fb3-422b-8f0c-6472a958a309,2026-03-16,2026-04-15,159.98,14.0,173.98,Paid,SampleGen
INV-94934cf7-e1c4-44d3-a01b-9d52a4bae86c,IS300950,CID-329,94934cf7-e1c4-44d3-a01b-9d52a4bae86c,2025-10-08,2025-11-07,2179.95,190.75,2370.7,Paid,SampleGen
INV-6a7d7506-8cdb-4161-bda7-ad2b151c9900,IS300951,CID-329,6a7d7506-8cdb-4161-bda7-ad2b151c9900,2025-07-12,2025-08-11,239.98,21.0,260.98,Paid,SampleGen
INV-370e3b61-a277-4faa-8361-b4c5b436894b,IS300952,CID-329,370e3b61-a277-4faa-8361-b4c5b436894b,2025-07-06,2025-08-05,1379.96,120.75,1500.71,Paid,SampleGen
INV-54c84679-abc5-47a1-a57c-513bb3059649,IS300953,CID-329,54c84679-abc5-47a1-a57c-513bb3059649,2025-09-22,2025-10-22,2359.95,206.5,2566.45,Paid,SampleGen
INV-904a07e0-a078-48e8-8e98-356ba8ddc9c7,IS300954,CID-330,904a07e0-a078-48e8-8e98-356ba8ddc9c7,2025-11-17,2025-12-17,919.97,80.49,1000.46,Paid,SampleGen
INV-5a62d6c2-8101-4599-ac9c-9e8f9a0e7e6f,IS300955,CID-331,5a62d6c2-8101-4599-ac9c-9e8f9a0e7e6f,2025-07-03,2025-08-02,769.98,67.37,837.35,Paid,SampleGen
INV-8f858923-accd-40fd-a643-c3a45320c330,IS300956,CID-331,8f858923-accd-40fd-a643-c3a45320c330,2026-03-17,2026-04-16,699.97,61.25,761.22,Paid,SampleGen
INV-fba6d1a1-3dc7-425c-826b-bf6ff22d189c,IS300957,CID-331,fba6d1a1-3dc7-425c-826b-bf6ff22d189c,2026-01-12,2026-02-11,579.99,50.75,630.74,Paid,SampleGen
INV-153c3237-0e04-441e-a5b7-bf5422e04426,IS300958,CID-331,153c3237-0e04-441e-a5b7-bf5422e04426,2025-09-08,2025-10-08,1049.95,91.87,1141.82,Paid,SampleGen
INV-c7bc5953-e6b3-46ae-afad-b5b669151063,IS300959,CID-331,c7bc5953-e6b3-46ae-afad-b5b669151063,2026-01-29,2026-02-28,1299.98,113.75,1413.73,Paid,SampleGen
INV-06f3a930-a692-48d9-9f88-3c8c4fe817f1,IS300960,CID-331,06f3a930-a692-48d9-9f88-3c8c4fe817f1,2026-02-04,2026-03-06,99.99,8.75,108.74,Paid,SampleGen
INV-7451a83b-ac29-4f02-829e-18651c87304d,IS300961,CID-332,7451a83b-ac29-4f02-829e-18651c87304d,2025-07-25,2025-08-24,1699.96,148.75,1848.71,Paid,SampleGen
INV-2b70eaae-1822-481d-a835-06e8a1ee1b0d,IS300962,CID-332,2b70eaae-1822-481d-a835-06e8a1ee1b0d,2025-10-18,2025-11-17,1499.98,131.25,1631.23,Paid,SampleGen
INV-73807965-592e-4149-8277-6697a654e27f,IS300963,CID-333,73807965-592e-4149-8277-6697a654e27f,2026-02-22,2026-03-24,3399.96,297.49,3697.45,Paid,SampleGen
INV-fa54e366-bde4-4588-b55e-a7ae5c26f579,IS300964,CID-333,fa54e366-bde4-4588-b55e-a7ae5c26f579,2026-03-03,2026-04-02,1879.95,164.5,2044.45,Paid,SampleGen
INV-68ebc169-8c5b-4543-96c4-92955d52c8d8,IS300965,CID-334,68ebc169-8c5b-4543-96c4-92955d52c8d8,2025-08-05,2025-09-04,119.99,10.5,130.49,Paid,SampleGen
INV-7bf0cec3-1adf-4a7d-8aeb-b365d0381a46,IS300966,CID-334,7bf0cec3-1adf-4a7d-8aeb-b365d0381a46,2025-09-20,2025-10-20,3039.94,265.99,3305.93,Paid,SampleGen
INV-6bc82dbf-6c06-4ff5-b67a-4d3045569591,IS300967,CID-335,6bc82dbf-6c06-4ff5-b67a-4d3045569591,2025-09-07,2025-10-07,3299.95,288.75,3588.7,Paid,SampleGen
INV-ff578fc5-f7c7-4650-aec1-fecaf64b0237,IS300968,CID-335,ff578fc5-f7c7-4650-aec1-fecaf64b0237,2025-08-27,2025-09-26,1679.96,147.0,1826.96,Paid,SampleGen
INV-92feba76-2617-4736-8c75-36a4a5598230,IS300969,CID-335,92feba76-2617-4736-8c75-36a4a5598230,2026-02-09,2026-03-11,1799.97,157.5,1957.47,Paid,SampleGen
INV-37e65507-7396-4cf5-ab33-0684d0511240,IS300970,CID-335,37e65507-7396-4cf5-ab33-0684d0511240,2026-01-29,2026-02-28,459.97,40.25,500.22,Paid,SampleGen
INV-1cb79241-240b-4cb0-ae4c-16d599afe293,IS300971,CID-335,1cb79241-240b-4cb0-ae4c-16d599afe293,2026-03-15,2026-04-14,379.98,33.25,413.23,Paid,SampleGen
INV-7e0b574f-3921-41c7-bc07-9563cfcff856,IS300972,CID-335,7e0b574f-3921-41c7-bc07-9563cfcff856,2026-01-16,2026-02-15,1449.94,126.87,1576.81,Paid,SampleGen
INV-4a5d6afe-b8b8-4c9e-baaf-0562b22b11cc,IS300973,CID-335,4a5d6afe-b8b8-4c9e-baaf-0562b22b11cc,2025-08-24,2025-09-23,3469.94,303.62,3773.56,Paid,SampleGen
INV-4b7e10c1-463f-4856-a45c-c8d900acf936,IS300974,CID-336,4b7e10c1-463f-4856-a45c-c8d900acf936,2026-03-02,2026-04-01,1799.98,157.5,1957.48,Paid,SampleGen
INV-ba1c255a-e307-4d61-87ff-0ccf04669422,IS300975,CID-336,ba1c255a-e307-4d61-87ff-0ccf04669422,2025-12-30,2026-01-29,3089.95,270.37,3360.32,Paid,SampleGen
INV-6ba62f5f-ec34-4a91-9e56-d4a04efb4067,IS300976,CID-337,6ba62f5f-ec34-4a91-9e56-d4a04efb4067,2025-06-19,2025-07-19,1489.98,130.37,1620.35,Paid,SampleGen
INV-6b04c405-310d-4a3b-bc14-d09eb49301f0,IS300977,CID-337,6b04c405-310d-4a3b-bc14-d09eb49301f0,2025-06-02,2025-07-02,2999.95,262.5,3262.45,Paid,SampleGen
INV-dc272640-e2ce-477f-9cb6-194a7812f2ce,IS300978,CID-337,dc272640-e2ce-477f-9cb6-194a7812f2ce,2025-06-19,2025-07-19,759.94,66.5,826.44,Paid,SampleGen
INV-46fd0d46-d992-4175-ba23-9fa5ae6c6db9,IS300979,CID-338,46fd0d46-d992-4175-ba23-9fa5ae6c6db9,2025-09-07,2025-10-07,3859.94,337.75,4197.69,Paid,SampleGen
INV-3d029ca6-26d8-4a92-b11f-dd1f4f331b94,IS300980,CID-338,3d029ca6-26d8-4a92-b11f-dd1f4f331b94,2026-03-08,2026-04-07,299.98,26.25,326.23,Paid,SampleGen
INV-4853fc3d-d43b-4911-9497-3af792e82954,IS300981,CID-338,4853fc3d-d43b-4911-9497-3af792e82954,2025-06-28,2025-07-28,2979.95,260.75,3240.7,Paid,SampleGen
INV-cc77b0fc-dc8c-46ff-a8c8-dfccb4ce6f0c,IS300982,CID-339,cc77b0fc-dc8c-46ff-a8c8-dfccb4ce6f0c,2025-11-22,2025-12-22,1529.94,133.87,1663.81,Paid,SampleGen
INV-9f26e2c9-0fc7-4c54-92fe-ecb325d30295,IS300983,CID-339,9f26e2c9-0fc7-4c54-92fe-ecb325d30295,2026-01-03,2026-02-02,1099.98,96.25,1196.23,Paid,SampleGen
INV-08395892-c413-4693-b161-b9ad5307c75e,IS300984,CID-339,08395892-c413-4693-b161-b9ad5307c75e,2025-10-08,2025-11-07,299.99,26.25,326.24,Paid,SampleGen
INV-bc52695e-fc1f-41e4-b2fe-fc4442917345,IS300985,CID-340,bc52695e-fc1f-41e4-b2fe-fc4442917345,2025-06-13,2025-07-13,649.99,56.87,706.86,Paid,SampleGen
INV-db5b7ff6-730a-49f3-b477-dea2d881a051,IS300986,CID-340,db5b7ff6-730a-49f3-b477-dea2d881a051,2025-08-16,2025-09-15,119.99,10.5,130.49,Paid,SampleGen
INV-40a46e6c-978a-4d37-9dba-bf102bd65ab5,IS300987,CID-341,40a46e6c-978a-4d37-9dba-bf102bd65ab5,2025-10-15,2025-11-14,649.99,56.87,706.86,Paid,SampleGen
INV-860df625-3eee-4728-b172-2c781bd076fb,IS300988,CID-341,860df625-3eee-4728-b172-2c781bd076fb,2025-10-20,2025-11-19,1659.96,145.25,1805.21,Paid,SampleGen
INV-d923abdf-ec96-4614-8c1f-b46a3df8145c,IS300989,CID-341,d923abdf-ec96-4614-8c1f-b46a3df8145c,2025-08-01,2025-08-31,1109.96,97.12,1207.08,Paid,SampleGen
INV-04410539-b860-4798-ba5a-f5f2d2db8585,IS300990,CID-341,04410539-b860-4798-ba5a-f5f2d2db8585,2025-10-11,2025-11-10,1299.96,113.75,1413.71,Paid,SampleGen
INV-95c14cab-721e-492c-a076-033541335eda,IS300991,CID-341,95c14cab-721e-492c-a076-033541335eda,2025-07-23,2025-08-22,299.99,26.25,326.24,Paid,SampleGen
INV-54dbc64c-fc05-406c-bb93-3e128f4b1565,IS300992,CID-342,54dbc64c-fc05-406c-bb93-3e128f4b1565,2025-12-13,2026-01-12,2379.96,208.24,2588.2,Paid,SampleGen
INV-21cc8df2-9478-46c7-affb-c235dbf27367,IS300993,CID-342,21cc8df2-9478-46c7-affb-c235dbf27367,2025-10-05,2025-11-04,2409.94,210.87,2620.81,Paid,SampleGen
INV-f6ef5c80-cc8f-44f8-a310-96c4971177bf,IS300994,CID-343,f6ef5c80-cc8f-44f8-a310-96c4971177bf,2026-03-25,2026-04-24,889.97,77.87,967.84,Paid,SampleGen
INV-8d412a40-a7b6-485e-a018-2d1ef8d5949f,IS300995,CID-343,8d412a40-a7b6-485e-a018-2d1ef8d5949f,2025-08-22,2025-09-21,1379.96,120.74,1500.7,Paid,SampleGen
INV-34e811d1-d915-452e-9a10-db30169e534f,IS300996,CID-344,34e811d1-d915-452e-9a10-db30169e534f,2025-10-18,2025-11-17,1399.98,122.5,1522.48,Paid,SampleGen
INV-95045ff7-816c-41e5-8ee3-75c76827b88c,IS300997,CID-345,95045ff7-816c-41e5-8ee3-75c76827b88c,2025-07-09,2025-08-08,1539.95,134.75,1674.7,Paid,SampleGen
