InvoiceId,InvoiceNumber,CustomerId,CustomerAccountId,InvoiceDate,DueDate,InvoiceAmount,IsoCurrencyCode,CreatedBy
INV-39f4929f-854a-49f0-88a8-7ba789cc4d67,ID204232,CID-237,CA-0424,2025-03-10,2025-04-09,1420.3,USD,SampleGen
INV-bf9f4ecd-6e4e-4859-9236-cf7cfc663663,ID204233,CID-237,CA-0424,2025-04-16,2025-05-16,1619.52,USD,SampleGen
INV-38ac897c-3117-4e30-8b3b-9c6c55f3e332,ID204234,CID-237,CA-0424,2025-05-06,2025-06-05,1975.68,USD,SampleGen
INV-06dead55-672a-46b0-b84a-9974740e8322,ID204235,CID-237,CA-0424,2025-05-31,2025-06-30,6321.58,USD,SampleGen
INV-4c3b46c3-a11a-47c6-ad28-05e89614045f,ID204236,CID-237,CA-0424,2025-08-25,2025-09-24,5876.36,USD,SampleGen
INV-dd59376e-3144-4f3a-b796-e3ceb843ed0a,ID204237,CID-237,CA-0424,2025-11-22,2025-12-22,468.38,USD,SampleGen
INV-81a0d3ce-83de-40dc-bd27-738abe2912cd,ID204238,CID-237,CA-0424,2025-12-06,2026-01-05,1032.24,USD,SampleGen
INV-830a3243-0e3d-493c-b55b-32504b67dae9,ID204239,CID-237,CA-0424,2025-12-23,2026-01-22,1136.12,USD,SampleGen
INV-db5d35ae-5492-41f5-a95b-2f5865b88505,ID204240,CID-237,CA-0424,2025-12-28,2026-01-27,6185.9,USD,SampleGen
INV-32b463d8-41f7-455c-8ac1-0d343c439b87,ID204241,CID-237,CA-0424,2026-01-06,2026-02-05,1806.12,USD,SampleGen
INV-8a369e62-3f8e-40ab-b9db-b63e925a6908,ID204242,CID-237,CA-0424,2026-01-26,2026-02-25,169.56,USD,SampleGen
INV-b4694826-94ed-47c9-9900-8ce1974542bf,ID204243,CID-237,CA-0424,2026-02-17,2026-03-19,1674.66,USD,SampleGen
INV-28df43cc-2ae8-4e2f-90a7-12d76b443d17,ID204244,CID-237,CA-0424,2026-02-14,2026-03-16,3332.44,USD,SampleGen
INV-e49ca6a3-86cc-4c15-a9f8-61f551bfcdc3,ID204245,CID-237,CA-0424,2026-03-08,2026-04-07,2187.6,USD,SampleGen
INV-385c56e9-5c10-4219-ae27-384d78f0ca32,ID204246,CID-237,CA-0424,2026-03-04,2026-04-03,2516.24,USD,SampleGen
INV-cf0c2e54-4846-4bdc-9818-f27b35a60c94,ID204247,CID-238,CA-0426,2025-03-11,2025-04-10,4706.24,USD,SampleGen
INV-d87306db-e5c3-464b-8c77-ec7ce2380ea6,ID204248,CID-238,CA-0426,2025-04-24,2025-05-24,1057.78,USD,SampleGen
INV-04fbde60-7dbc-447b-a53d-e76468e6e637,ID204249,CID-238,CA-0426,2025-05-17,2025-06-16,1184.8,USD,SampleGen
INV-a3b39064-d187-4b0a-8bbb-bd980b5d5989,ID204250,CID-238,CA-0426,2025-07-01,2025-07-31,1793.32,USD,SampleGen
INV-55023e77-0602-40f1-b4af-a64174bc4644,ID204251,CID-238,CA-0426,2025-08-20,2025-09-19,5817.06,USD,SampleGen
INV-6d5f561d-065b-4ae2-bd50-c02504d8fc94,ID204252,CID-238,CA-0426,2025-11-03,2025-12-03,688.86,USD,SampleGen
INV-ac762673-151d-4c16-9a31-87efaf6a8ef5,ID204253,CID-238,CA-0426,2025-12-21,2026-01-20,767.34,USD,SampleGen
INV-29628f5b-0be9-4d26-b815-ff367780d2dd,ID204254,CID-238,CA-0426,2026-02-28,2026-03-30,2081.54,USD,SampleGen
INV-9e27fdfb-3dfc-4eaa-9298-b26496645e8b,ID204255,CID-238,CA-0426,2026-03-25,2026-04-24,2259.68,USD,SampleGen
INV-ccd4ef47-2112-4a38-9840-4ac2d301865d,ID204256,CID-239,CA-0428,2025-01-06,2025-02-05,2416.68,USD,SampleGen
INV-0d95ceee-d139-46eb-9640-8d944b41b0e0,ID204257,CID-239,CA-0428,2025-02-09,2025-03-11,1148.84,USD,SampleGen
INV-1d388f50-27f3-493c-b8e3-125ffc460cf7,ID204258,CID-239,CA-0428,2025-02-10,2025-03-12,4320.3,USD,SampleGen
INV-e489b455-bd72-42de-9d97-e0d6c77174a3,ID204259,CID-239,CA-0428,2025-03-07,2025-04-06,3035.6,USD,SampleGen
INV-88d41ce1-7ecf-49a1-95d8-7a86892ac254,ID204260,CID-239,CA-0428,2025-03-02,2025-04-01,949.52,USD,SampleGen
INV-9bcbabbc-293c-45cc-9d78-d0bcb159a2cd,ID204261,CID-239,CA-0428,2025-04-10,2025-05-10,1237.98,USD,SampleGen
INV-1a008268-b8a3-47a2-baf9-da4bb8e76ebf,ID204262,CID-239,CA-0428,2025-04-18,2025-05-18,1284.56,USD,SampleGen
INV-8521d917-dc6a-468c-a88c-415a337d0447,ID204263,CID-239,CA-0428,2025-05-14,2025-06-13,1706.36,USD,SampleGen
INV-3d4c62d5-808a-4633-ad1c-7b3af3901259,ID204264,CID-239,CA-0428,2025-06-01,2025-07-01,2492.96,USD,SampleGen
INV-ad68ec21-2227-4b7c-bc0c-00a54b8f1b76,ID204265,CID-239,CA-0428,2025-06-06,2025-07-06,4655.28,USD,SampleGen
INV-5a0c9a44-06ee-4f25-9e35-0ce87e1902e9,ID204266,CID-239,CA-0428,2025-07-16,2025-08-15,1466.94,USD,SampleGen
INV-205ee83b-841b-44be-b9f0-8b83d303f5c0,ID204267,CID-239,CA-0428,2025-08-21,2025-09-20,614.64,USD,SampleGen
INV-7e88f478-9293-49c0-aa61-ccc5a5ae017a,ID204268,CID-239,CA-0428,2025-08-02,2025-09-01,1929.04,USD,SampleGen
INV-daaeee66-0194-4ac6-86df-714b642ad2ff,ID204269,CID-239,CA-0428,2025-09-28,2025-10-28,4044.82,USD,SampleGen
INV-fcecb493-b7cf-4a44-bc82-efd95eeb895e,ID204270,CID-239,CA-0428,2025-10-22,2025-11-21,6618.42,USD,SampleGen
INV-fd18d254-0fe9-4be6-97f0-d6a6f6c80315,ID204271,CID-239,CA-0428,2025-11-21,2025-12-21,953.86,USD,SampleGen
INV-5688671a-6a16-4844-aedb-0ab846a3d961,ID204272,CID-239,CA-0428,2025-11-02,2025-12-02,2251.3,USD,SampleGen
INV-79e9c0c6-9f0f-49e1-8738-7b84ea9289ec,ID204273,CID-239,CA-0428,2025-12-24,2026-01-23,2378.5,USD,SampleGen
INV-0c2144d0-aa7a-4931-be56-b54e6b022e96,ID204274,CID-239,CA-0428,2025-12-02,2026-01-01,1661.94,USD,SampleGen
INV-2e55c0af-4c38-4749-a805-521d993659a2,ID204275,CID-239,CA-0428,2025-12-26,2026-01-25,364.48,USD,SampleGen
INV-c63c58e7-c0e1-4262-a799-15f13b15c9e4,ID204276,CID-239,CA-0428,2025-12-16,2026-01-15,5354.86,USD,SampleGen
INV-7b10c69a-b8d1-42e6-88d3-404e27dba78d,ID204277,CID-239,CA-0428,2025-12-26,2026-01-25,4612.9,USD,SampleGen
INV-0cdd066c-f6de-4173-815a-d424c6d6200b,ID204278,CID-239,CA-0428,2025-12-13,2026-01-12,4947.92,USD,SampleGen
INV-0f4e378a-57ca-449c-8da5-2889a2fa2805,ID204279,CID-239,CA-0428,2026-01-08,2026-02-07,3476.64,USD,SampleGen
INV-d4f89e7b-f6c1-459d-b4ce-98322d1a94f4,ID204280,CID-239,CA-0428,2026-01-03,2026-02-02,909.3,USD,SampleGen
INV-ed761a2b-f1b7-4658-9b12-ea94cc732deb,ID204281,CID-239,CA-0428,2026-02-25,2026-03-27,2367.8,USD,SampleGen
INV-81b5b898-c1e3-4411-afbf-34f99d31e892,ID204282,CID-239,CA-0428,2026-02-04,2026-03-06,2997.42,USD,SampleGen
INV-38ed9eed-b3d8-4aef-8e62-348d67a673f6,ID204283,CID-239,CA-0428,2026-02-21,2026-03-23,709.98,USD,SampleGen
INV-79ba1ef7-2f4b-4cf8-9ba1-102ecdf2a925,ID204284,CID-239,CA-0428,2026-02-08,2026-03-10,5393.08,USD,SampleGen
INV-9e681394-99ba-4af7-bb02-03fe1173dfe7,ID204285,CID-239,CA-0428,2026-03-26,2026-04-25,3807.3,USD,SampleGen
INV-fdca7703-7439-467a-9c05-638e0d96305a,ID204286,CID-239,CA-0428,2026-03-08,2026-04-07,2518.3,USD,SampleGen
INV-156d142d-6199-40b0-b4e5-a0bb7fb03f31,ID204287,CID-239,CA-0428,2026-03-31,2026-04-30,2569.32,USD,SampleGen
INV-81440b1d-0f00-4c6b-a698-ec99d4373b6b,ID204288,CID-239,CA-0428,2026-03-31,2026-04-30,1093.84,USD,SampleGen
INV-16a0bf9c-bf93-464b-9965-e24a4aa21dcd,ID204289,CID-239,CA-0428,2026-03-08,2026-04-07,648.54,USD,SampleGen
INV-6d689ea0-298a-4d35-9516-9dfb94aee438,ID204290,CID-240,CA-0430,2025-01-29,2025-02-28,1418.16,USD,SampleGen
INV-8280dbd3-15b9-47a6-9a98-7bf6dbb38317,ID204291,CID-240,CA-0430,2025-02-23,2025-03-25,440.84,USD,SampleGen
INV-29fea8a0-fb58-44b3-a79f-229165f3e26d,ID204292,CID-240,CA-0430,2025-03-26,2025-04-25,869.02,USD,SampleGen
INV-0631a54c-ea10-4cce-9251-53b50994a947,ID204293,CID-240,CA-0430,2025-04-10,2025-05-10,1814.54,USD,SampleGen
INV-cc99809c-acc9-4bfb-9a5d-1dd6ffe13172,ID204294,CID-240,CA-0430,2025-05-05,2025-06-04,6156.2,USD,SampleGen
INV-72bb593a-aa5e-4906-a570-3796bd09252d,ID204295,CID-240,CA-0430,2025-05-17,2025-06-16,852.1,USD,SampleGen
INV-8ec397c7-6054-4129-9973-bf8656f9c6e0,ID204296,CID-240,CA-0430,2025-06-04,2025-07-04,286.08,USD,SampleGen
INV-6a1c12a2-5645-432b-afc3-917b683c31e0,ID204297,CID-240,CA-0430,2025-08-01,2025-08-31,712.18,USD,SampleGen
INV-28bd70bb-1187-459d-9f40-ba27d81d37d3,ID204298,CID-240,CA-0430,2025-08-22,2025-09-21,349.7,USD,SampleGen
INV-79066032-c3d5-4a5d-963d-c8ed0d95a2d5,ID204299,CID-240,CA-0430,2025-10-08,2025-11-07,271.28,USD,SampleGen
INV-fd233cff-d3ec-4dbc-b929-89e42d92a7f0,ID204300,CID-240,CA-0430,2025-11-13,2025-12-13,1331.26,USD,SampleGen
INV-99f13c17-c7c4-4283-bfa1-539debbfa8dc,ID204301,CID-240,CA-0430,2025-11-28,2025-12-28,707.9,USD,SampleGen
INV-2c94fd1b-a54d-4e60-9e43-c6a8739840a6,ID204302,CID-240,CA-0430,2025-12-26,2026-01-25,2333.84,USD,SampleGen
INV-010e631a-9b5e-422a-8cf0-6964c5221219,ID204303,CID-240,CA-0430,2025-12-21,2026-01-20,1831.46,USD,SampleGen
INV-d86ce9fb-1b36-4213-94cb-d60e0004e387,ID204304,CID-240,CA-0430,2025-12-26,2026-01-25,934.74,USD,SampleGen
INV-510e83d3-7ef8-4bf5-85ec-feeedb993fde,ID204305,CID-240,CA-0430,2026-01-28,2026-02-27,879.74,USD,SampleGen
INV-2265cb10-2fd4-4e86-b106-04e0d7f14cc4,ID204306,CID-240,CA-0430,2026-02-11,2026-03-13,1627.94,USD,SampleGen
INV-fe69663d-d09b-4d12-b811-925a6217e018,ID204307,CID-240,CA-0430,2026-02-16,2026-03-18,7678.4,USD,SampleGen
INV-cf2833ae-771c-4dfa-9540-6a35b1a0fc98,ID204308,CID-240,CA-0430,2026-02-10,2026-03-12,536.2,USD,SampleGen
INV-4b0a2864-6fc2-4424-94ab-d3a2995b513c,ID204309,CID-240,CA-0430,2026-03-05,2026-04-04,695.26,USD,SampleGen
INV-afada6ba-5f7d-49fe-a3b9-7a10b1b70eaf,ID204310,CID-240,CA-0430,2026-03-26,2026-04-25,572.3,USD,SampleGen
INV-8deca21c-8507-4ec5-a4a6-3822a29c3575,ID204311,CID-241,CA-0432,2025-03-17,2025-04-16,1172.12,USD,SampleGen
INV-98c7d7f5-7f68-4ddd-b45c-53c320cea5a4,ID204312,CID-241,CA-0432,2025-04-26,2025-05-26,2776.98,USD,SampleGen
INV-0afcc0ee-9bef-4cbc-87ce-c77f31c1299f,ID204313,CID-241,CA-0432,2025-07-23,2025-08-22,4010.86,USD,SampleGen
INV-59872045-bab6-4359-8a55-2085162f263c,ID204314,CID-241,CA-0432,2025-08-17,2025-09-16,3067.42,USD,SampleGen
INV-599e1c57-6cff-4e1c-8419-7533e11e8cc3,ID204315,CID-241,CA-0432,2025-11-27,2025-12-27,864.76,USD,SampleGen
INV-3f546f41-69c2-470a-9c6c-4208676340d6,ID204316,CID-241,CA-0432,2025-12-20,2026-01-19,4892.76,USD,SampleGen
INV-de26ee9f-b479-4932-b7a9-aa975f20ee2c,ID204317,CID-241,CA-0432,2026-03-29,2026-04-28,379.38,USD,SampleGen
INV-4491ad34-014b-42c4-9725-76daf9172781,ID204318,CID-242,CA-0434,2025-02-05,2025-03-07,864.84,USD,SampleGen
INV-ab0eb94f-587c-44e2-adc3-d96d988c942c,ID204319,CID-242,CA-0434,2025-08-17,2025-09-16,3989.66,USD,SampleGen
INV-f11ab75d-dea8-41f6-97f2-b17088ccc8d7,ID204320,CID-242,CA-0434,2025-11-28,2025-12-28,1153.12,USD,SampleGen
INV-83b0011d-117f-4957-8167-f1ccadefb410,ID204321,CID-242,CA-0434,2025-12-08,2026-01-07,7224.8,USD,SampleGen
INV-086a45ea-8cb4-45aa-b47f-f8e760976901,ID204322,CID-242,CA-0434,2026-02-18,2026-03-20,2955.14,USD,SampleGen
INV-0f64d13c-7a50-4345-afd9-a504fa5c3503,ID204323,CID-242,CA-0434,2026-03-28,2026-04-27,3417.24,USD,SampleGen
INV-894921b1-2159-4b0a-ae8f-1801f137ad41,ID204324,CID-243,CA-0436,2025-12-17,2026-01-16,1288.78,USD,SampleGen
INV-051a8600-8011-4827-b7a9-74531f5dab2c,ID204325,CID-243,CA-0436,2026-01-18,2026-02-17,805.56,USD,SampleGen
INV-5cf33b8a-aff6-4449-a312-28708b3dd681,ID204326,CID-243,CA-0436,2026-02-07,2026-03-09,3923.92,USD,SampleGen
INV-74b867c9-d4ae-41dd-859c-2f47b0724925,ID204327,CID-244,CA-0438,2025-01-02,2025-02-01,2849.06,USD,SampleGen
INV-a914f23a-85a6-41df-9329-92fb1bb6e924,ID204328,CID-244,CA-0438,2025-02-12,2025-03-14,2802.52,USD,SampleGen
INV-7898cbdf-7643-43e8-bfac-2e2d0be38d3e,ID204329,CID-244,CA-0438,2025-03-11,2025-04-10,4150.76,USD,SampleGen
INV-d01de2e3-5a2f-4b10-8927-bba609d958e2,ID204330,CID-244,CA-0438,2025-04-25,2025-05-25,2041.32,USD,SampleGen
INV-36088cde-c8ea-486f-847a-3b040db51871,ID204331,CID-244,CA-0438,2025-06-01,2025-07-01,953.92,USD,SampleGen
INV-e2a95936-ba53-4d2f-bed0-999bb7d480d0,ID204332,CID-244,CA-0438,2025-11-20,2025-12-20,3459.62,USD,SampleGen
INV-85e0510e-f954-4bae-8a93-1bac0e79a1ee,ID204333,CID-244,CA-0438,2025-12-23,2026-01-22,4417.96,USD,SampleGen
INV-d40e1a04-e28a-4c21-b2f1-3145503d2320,ID204334,CID-244,CA-0438,2026-01-01,2026-01-31,1392.72,USD,SampleGen
INV-3b5bdd6f-4303-4fde-bd1f-115d59055b62,ID204335,CID-244,CA-0438,2025-12-18,2026-01-17,3807.36,USD,SampleGen
INV-cdff78e4-5e01-46d8-8ca7-7d0300466983,ID204336,CID-244,CA-0438,2026-02-01,2026-03-03,1019.64,USD,SampleGen
INV-3222c1f6-2a28-43e4-939d-b55fa165b519,ID204337,CID-244,CA-0438,2026-02-20,2026-03-22,364.52,USD,SampleGen
INV-fe309cb9-61f2-4176-beb4-859f12c144cb,ID204338,CID-244,CA-0438,2026-03-06,2026-04-05,1929.02,USD,SampleGen
INV-32bf0104-51c8-4df6-9102-e0ba76a87b9d,ID204339,CID-245,CA-0440,2025-01-04,2025-02-03,1049.18,USD,SampleGen
INV-ee0bcb12-7e89-4c0e-adb2-2a4480e5d442,ID204340,CID-245,CA-0440,2025-02-17,2025-03-19,1000.56,USD,SampleGen
INV-815f6536-dc2d-4e3c-a5af-8507d3d054ed,ID204341,CID-245,CA-0440,2025-03-04,2025-04-03,2087.96,USD,SampleGen
INV-02434ae7-6ebd-4dff-bca0-de54dd911913,ID204342,CID-245,CA-0440,2025-04-15,2025-05-15,2904.3,USD,SampleGen
INV-57d37bdd-e5fc-4d68-a659-ba691c2aee67,ID204343,CID-245,CA-0440,2025-05-20,2025-06-19,1233.54,USD,SampleGen
INV-aa2c2b11-e298-40bf-8086-cadd614b5ca9,ID204344,CID-245,CA-0440,2025-06-01,2025-07-01,1038.64,USD,SampleGen
INV-8053fcc5-5c97-440e-a653-bbb3d56bc645,ID204345,CID-245,CA-0440,2025-07-04,2025-08-03,2323.32,USD,SampleGen
INV-db964b2e-4c96-413a-be12-6dc2dd9a0b46,ID204346,CID-245,CA-0440,2025-08-24,2025-09-23,3866.74,USD,SampleGen
INV-493a88fe-3108-4ec2-83ad-c9ed3558f5e3,ID204347,CID-245,CA-0440,2025-09-15,2025-10-15,591.38,USD,SampleGen
INV-00a26060-0729-4219-a1f1-96a964db628d,ID204348,CID-245,CA-0440,2025-10-29,2025-11-28,3866.74,USD,SampleGen
INV-87a7e43a-712b-4aa3-9532-ef5115645ff2,ID204349,CID-245,CA-0440,2025-11-14,2025-12-14,1941.72,USD,SampleGen
INV-7b865ad5-8c8e-48f5-8b0c-3c2f6e1bd094,ID204350,CID-245,CA-0440,2025-11-11,2025-12-11,1854.78,USD,SampleGen
INV-7854856f-5f96-48d7-bd03-f06e4a14e804,ID204351,CID-245,CA-0440,2025-12-26,2026-01-25,1523.98,USD,SampleGen
INV-df5e8a43-7f1e-4d86-add7-1471b1d49f8a,ID204352,CID-245,CA-0440,2025-12-23,2026-01-22,2959.34,USD,SampleGen
INV-296837a8-8e3d-4eb4-b281-19b01e61d754,ID204353,CID-245,CA-0440,2025-12-31,2026-01-30,1199.76,USD,SampleGen
INV-e1b4aaa0-3265-4e83-b068-ef059f85983b,ID204354,CID-245,CA-0440,2025-12-08,2026-01-07,1348.12,USD,SampleGen
INV-f5254c0e-f112-4702-bca8-890658fc7d73,ID204355,CID-245,CA-0440,2026-01-13,2026-02-12,4309.74,USD,SampleGen
INV-06d0b60f-99d9-47fe-9084-e3055703bfc1,ID204356,CID-245,CA-0440,2026-02-22,2026-03-24,514.98,USD,SampleGen
INV-613cc8ab-85d6-49cc-b45d-19327df4e294,ID204357,CID-245,CA-0440,2026-02-22,2026-03-24,485.34,USD,SampleGen
INV-c1a83277-0b29-4b93-a6e5-26ecb426d1f8,ID204358,CID-245,CA-0440,2026-02-15,2026-03-17,2336.08,USD,SampleGen
INV-03c75ef2-7e61-470e-a622-8d25f5a12534,ID204359,CID-245,CA-0440,2026-03-08,2026-04-07,2001.12,USD,SampleGen
INV-3de74c6f-1771-42b1-8d65-3ef437b0bd96,ID204360,CID-245,CA-0440,2026-04-01,2026-05-01,3230.74,USD,SampleGen
INV-2fb7924b-0171-4dea-a80b-849c8817b54b,ID204361,CID-245,CA-0440,2026-03-13,2026-04-12,161.04,USD,SampleGen
INV-d09020aa-8aff-4c2e-80c1-914e5f87c2f3,ID204362,CID-246,CA-0442,2025-02-05,2025-03-07,3718.36,USD,SampleGen
INV-420055b4-362f-4d22-b358-4868ec325d63,ID204363,CID-246,CA-0442,2025-03-16,2025-04-15,760.86,USD,SampleGen
INV-62ae9df0-daca-462a-b934-c3a2b9de5019,ID204364,CID-246,CA-0442,2025-05-12,2025-06-11,5433.34,USD,SampleGen
INV-fcc0948d-426d-4e21-893e-51f1a61df6f0,ID204365,CID-246,CA-0442,2025-07-12,2025-08-11,932.72,USD,SampleGen
INV-e0832a13-eea0-49a1-a5a2-5fe11a072795,ID204366,CID-246,CA-0442,2025-08-31,2025-09-30,1377.86,USD,SampleGen
INV-d9735915-842d-49aa-9eea-1017b4075006,ID204367,CID-246,CA-0442,2025-09-17,2025-10-17,3099.3,USD,SampleGen
INV-8c01c86f-7ff8-47e3-9161-f998bd1c5aba,ID204368,CID-246,CA-0442,2025-10-14,2025-11-13,1144.68,USD,SampleGen
INV-ae23cb4d-3060-4acc-881f-83f60b67a69e,ID204369,CID-246,CA-0442,2025-11-10,2025-12-10,612.54,USD,SampleGen
INV-3f435c49-6602-472c-8faa-c77ba1a27fe6,ID204370,CID-246,CA-0442,2025-12-09,2026-01-08,500.18,USD,SampleGen
INV-f37b4906-f9fc-4ab8-84d9-206a68b8d6b9,ID204371,CID-246,CA-0442,2025-12-25,2026-01-24,1203.88,USD,SampleGen
INV-05eee7b9-03a8-4191-bbe4-d14ed274d631,ID204372,CID-246,CA-0442,2025-12-20,2026-01-19,820.26,USD,SampleGen
INV-5d06647d-dff0-4907-97a8-46230f131464,ID204373,CID-246,CA-0442,2026-01-03,2026-02-02,2338.14,USD,SampleGen
INV-9390bb29-c339-4c74-bc31-20c68d72a90f,ID204374,CID-246,CA-0442,2026-02-13,2026-03-15,4093.52,USD,SampleGen
INV-a5e9c3b8-91eb-4969-b405-52c6b77dc363,ID204375,CID-246,CA-0442,2026-03-26,2026-04-25,589.22,USD,SampleGen
INV-cc552e12-c0fc-4396-808a-108b90b95c90,ID204376,CID-246,CA-0442,2026-03-29,2026-04-28,1717.08,USD,SampleGen
INV-13b6ee3f-9978-4832-94fc-b56ea5f79819,ID204377,CID-247,CA-0444,2025-01-04,2025-02-03,1755.06,USD,SampleGen
INV-802cdc14-44c5-4716-bdb9-75b64ddc502a,ID204378,CID-247,CA-0444,2025-02-10,2025-03-12,941.08,USD,SampleGen
INV-a42c11f6-5f52-47f0-8154-3760e9404b31,ID204379,CID-247,CA-0444,2025-03-27,2025-04-26,351.8,USD,SampleGen
INV-bdecc3d2-7155-41e1-bfd2-d732e1e8f50c,ID204380,CID-247,CA-0444,2025-04-25,2025-05-25,5223.52,USD,SampleGen
INV-3f09a532-375e-4928-988b-6bda7402e52a,ID204381,CID-247,CA-0444,2025-05-11,2025-06-10,1085.28,USD,SampleGen
INV-050ad6e8-c820-41db-9518-1e24e9b82080,ID204382,CID-247,CA-0444,2025-07-03,2025-08-02,3925.98,USD,SampleGen
INV-5612e244-28ec-49cc-9fa0-51b17c40895e,ID204383,CID-247,CA-0444,2025-08-08,2025-09-07,2128.34,USD,SampleGen
INV-82d9320a-4eb9-4352-a92c-fd4e765b2e89,ID204384,CID-247,CA-0444,2025-09-29,2025-10-29,1346.0,USD,SampleGen
INV-0fea9cc1-9b13-4c0e-a6a4-8f429bb4b78e,ID204385,CID-247,CA-0444,2025-11-14,2025-12-14,1598.34,USD,SampleGen
INV-f889ef37-60f6-4ee1-9b2b-a6c7c7a2d249,ID204386,CID-247,CA-0444,2025-12-08,2026-01-07,1861.16,USD,SampleGen
INV-916adcff-3249-46ae-8c09-9fa7021ec7a8,ID204387,CID-247,CA-0444,2025-12-14,2026-01-13,1021.62,USD,SampleGen
INV-9798cb27-ca4a-4f32-80b6-3312f5932649,ID204388,CID-247,CA-0444,2025-12-19,2026-01-18,4405.08,USD,SampleGen
INV-bb4c5fdd-6ab5-4726-89d5-5120b178daf4,ID204389,CID-247,CA-0444,2026-01-12,2026-02-11,3612.4,USD,SampleGen
INV-998e5c4a-9eeb-40fc-a839-3c9a8c20ef5d,ID204390,CID-247,CA-0444,2026-01-12,2026-02-11,3796.78,USD,SampleGen
INV-fd4ca2bc-7521-4ef3-b2a6-695cfbabf560,ID204391,CID-247,CA-0444,2026-03-01,2026-03-31,1064.06,USD,SampleGen
INV-905184a7-2a52-4aeb-aff3-b22675e01f14,ID204392,CID-247,CA-0444,2026-02-24,2026-03-26,6321.7,USD,SampleGen
INV-48f5169b-0e00-4ef2-8a34-e68d8b6ebc0e,ID204393,CID-247,CA-0444,2026-03-11,2026-04-10,644.34,USD,SampleGen
INV-510b6540-57af-4551-9f3c-26ab16961b8b,ID204394,CID-247,CA-0444,2026-03-03,2026-04-02,3472.42,USD,SampleGen
INV-35968958-2032-41fb-ae78-b6a811469e9d,ID204395,CID-247,CA-0444,2026-03-10,2026-04-09,3099.3,USD,SampleGen
INV-c083c9f5-d87c-4f2b-b9e2-6340907ba946,ID204396,CID-248,CA-0446,2025-03-29,2025-04-28,2965.62,USD,SampleGen
INV-ed740608-acde-4556-9e0c-15c7b1696710,ID204397,CID-248,CA-0446,2025-05-09,2025-06-08,839.28,USD,SampleGen
INV-b980604d-e4ab-48e8-80c0-87b571583447,ID204398,CID-248,CA-0446,2025-08-16,2025-09-15,3644.04,USD,SampleGen
INV-2bbae919-8566-425c-93a4-057f5e290adf,ID204399,CID-248,CA-0446,2025-09-12,2025-10-12,4375.52,USD,SampleGen
INV-7562f4d1-3b79-40c2-8bc8-fa99b619b43d,ID204400,CID-248,CA-0446,2025-12-06,2026-01-05,2378.54,USD,SampleGen
INV-446fc175-504d-4abf-9443-70b8267f32d8,ID204401,CID-248,CA-0446,2026-02-22,2026-03-24,3003.84,USD,SampleGen
INV-8506a311-e881-4b05-96e3-83931fb3d16f,ID204402,CID-248,CA-0446,2026-03-11,2026-04-10,657.06,USD,SampleGen
INV-ad3e08fd-bdf2-4398-9596-a251866cb8cf,ID204403,CID-249,CA-0448,2025-01-26,2025-02-25,4417.96,USD,SampleGen
INV-92241054-7c7d-41b0-978c-28fa0ecea37e,ID204404,CID-249,CA-0448,2025-05-24,2025-06-23,2374.24,USD,SampleGen
INV-71f2c308-7fe6-43bf-aff1-d978b7878613,ID204405,CID-249,CA-0448,2025-06-08,2025-07-08,5176.78,USD,SampleGen
INV-445dcccb-eaf2-4f5e-8b9b-63028dfb5660,ID204406,CID-249,CA-0448,2025-07-13,2025-08-12,262.8,USD,SampleGen
INV-2c832652-7363-45b7-b78d-05c341a473a6,ID204407,CID-249,CA-0448,2025-11-24,2025-12-24,2077.38,USD,SampleGen
INV-977e5789-a679-4b4d-8d29-cc45ae2ae8a0,ID204408,CID-249,CA-0448,2025-12-27,2026-01-26,4655.28,USD,SampleGen
INV-2768b8d3-80b0-4058-a355-2b1df32ee446,ID204409,CID-250,CA-0449,2025-02-19,2025-03-21,1611.12,USD,SampleGen
INV-2c8c7cf1-44d2-450a-960a-d1dbe3d8f086,ID204410,CID-250,CA-0449,2025-03-13,2025-04-12,888.1,USD,SampleGen
INV-c4192829-1c3d-4c11-9d55-8f01e5db10ce,ID204411,CID-250,CA-0449,2025-04-22,2025-05-22,2238.54,USD,SampleGen
INV-b691be35-a020-448c-863f-df60ee887120,ID204412,CID-250,CA-0449,2025-07-24,2025-08-23,2378.54,USD,SampleGen
INV-dc75eefa-c779-44cd-a352-ea0d7701d512,ID204413,CID-250,CA-0449,2025-09-04,2025-10-04,3849.76,USD,SampleGen
INV-7b1eadcb-0674-47dd-875b-fd2163ceeb4c,ID204414,CID-250,CA-0449,2025-10-16,2025-11-15,502.26,USD,SampleGen
INV-b8defa7b-8ee2-4dc5-8a4d-ceefcf491e79,ID204415,CID-250,CA-0449,2025-11-05,2025-12-05,4880.02,USD,SampleGen
INV-ffc6d063-fb9a-4ce0-8945-affd5f302752,ID204416,CID-250,CA-0449,2025-12-31,2026-01-30,5908.14,USD,SampleGen
INV-becc4f96-7f03-4a9f-a503-9d0fcef8ce69,ID204417,CID-250,CA-0449,2025-12-14,2026-01-13,1780.68,USD,SampleGen
INV-63c14e41-9c9e-49be-9bc7-13b260825960,ID204418,CID-250,CA-0449,2026-01-03,2026-02-02,1235.78,USD,SampleGen
INV-df341157-3cb0-419f-8b7f-b600f969c325,ID204419,CID-250,CA-0449,2026-02-26,2026-03-28,258.52,USD,SampleGen
